1.407963378596085313e+01,2.698725518116368605e+01
1.409024990907931674e+01,2.697990821184328780e+01
1.410087003299789821e+01,2.697256224272291902e+01
1.411149415771660287e+01,2.696521727380258682e+01
1.412212228323542540e+01,2.695787330508228763e+01
1.413275440955436757e+01,2.695053033656200725e+01
1.414339053667343116e+01,2.694318836824175989e+01
1.415403066459261083e+01,2.693584740012155621e+01
1.416467479331191370e+01,2.692850743220136778e+01
1.417532292283133621e+01,2.692116846448120882e+01
1.418597505315088014e+01,2.691383049696108642e+01
1.419663118427054371e+01,2.690649352964099705e+01
1.420729131619032692e+01,2.689915756252092649e+01
1.421795544891022978e+01,2.689182259560088895e+01
1.422862358243024872e+01,2.688448862888089508e+01
1.423929571675039085e+01,2.687715566236091647e+01
1.424997185187065440e+01,2.686982369604096732e+01
1.426065198779103760e+01,2.686249272992105830e+01
1.427133612451154221e+01,2.685516276400117519e+01
1.428202426203216469e+01,2.684783379828131800e+01
1.429271640035290858e+01,2.684050583276149027e+01
1.430341253947377211e+01,2.683317886744169911e+01
1.431411267939474996e+01,2.682585290232193742e+01
1.432481682011585455e+01,2.681852793740219809e+01
1.433552496163707701e+01,2.681120397268249889e+01
1.434623710395842089e+01,2.680388100816282559e+01
1.435695324707988441e+01,2.679655904384317822e+01
1.436767339100146756e+01,2.678923807972356030e+01
1.437839753572317036e+01,2.678191811580397896e+01
1.438912568124498925e+01,2.677459915208442709e+01
1.439985782756693311e+01,2.676728118856489758e+01
1.441059397468899661e+01,2.675996422524540819e+01
1.442133412261118153e+01,2.675264826212594471e+01
1.443207827133348431e+01,2.674533329920650715e+01
1.444282642085590851e+01,2.673801933648709905e+01
1.445357857117845235e+01,2.673070637396772753e+01
1.446433472230111583e+01,2.672339441164838902e+01
1.447509487422389363e+01,2.671608344952906933e+01
1.448585902694679817e+01,2.670877348760978620e+01
1.449662718046982235e+01,2.670146452589053609e+01
1.450739933479296617e+01,2.669415656437130835e+01
1.451817548991622964e+01,2.668684960305211007e+01
1.452895564583961274e+01,2.667954364193294836e+01
1.453973980256311727e+01,2.667223868101381612e+01
1.455052796008673610e+01,2.666493472029470979e+01
1.456132011841047991e+01,2.665763175977564003e+01
1.457211627753434335e+01,2.665032979945659619e+01
1.458291643745832644e+01,2.664302883933757826e+01
1.459372059818243095e+01,2.663572887941858980e+01
1.460452875970665509e+01,2.662842991969964146e+01
1.461534092203099888e+01,2.662113196018071903e+01
1.462615708515546231e+01,2.661383500086182252e+01
1.463697724908004183e+01,2.660653904174295903e+01
1.464780141380474632e+01,2.659924408282412855e+01
1.465862957932956867e+01,2.659195012410532044e+01
1.466946174565451422e+01,2.658465716558654179e+01
1.468029791277957763e+01,2.657736520726779972e+01
1.469113808070476068e+01,2.657007424914909066e+01
1.470198224943006515e+01,2.656278429123040041e+01
1.471283041895548394e+01,2.655549533351175029e+01
1.472368258928102946e+01,2.654820737599312963e+01
1.473453876040669286e+01,2.654092041867453133e+01
1.474539893233247767e+01,2.653363446155596250e+01
1.475626310505838035e+01,2.652634950463743380e+01
1.476713127858440444e+01,2.651906554791893100e+01
1.477800345291054995e+01,2.651178259140045412e+01
1.478887962803681333e+01,2.650450063508200671e+01
1.479975980396319279e+01,2.649721967896359942e+01
1.481064398068969723e+01,2.648993972304521094e+01
1.482153215821632131e+01,2.648266076732685548e+01
1.483242433654306502e+01,2.647538281180853303e+01
1.484332051566993016e+01,2.646810585649024361e+01
1.485422069559691316e+01,2.646082990137197299e+01
1.486512487632401758e+01,2.645355494645373540e+01
1.487603305785123808e+01,2.644628099173554148e+01
1.488694524017858178e+01,2.643900803721736281e+01
1.489786142330604690e+01,2.643173608289921717e+01
1.490878160723362988e+01,2.642446512878110454e+01
1.491970579196133428e+01,2.641719517486302493e+01
1.493063397748915833e+01,2.640992622114496768e+01
1.494156616381710379e+01,2.640265826762693990e+01
1.495250235094516711e+01,2.639539131430894869e+01
1.496344253887334652e+01,2.638812536119098695e+01
1.497438672760165268e+01,2.638086040827304757e+01
1.498533491713007670e+01,2.637359645555514831e+01
1.499628710745862037e+01,2.636633350303727497e+01
1.500724329858728545e+01,2.635907155071942753e+01
1.501820349051607018e+01,2.635181059860160957e+01
1.502916768324497454e+01,2.634455064668382818e+01
1.504013587677399322e+01,2.633729169496607625e+01
1.505110807110313864e+01,2.633003374344835024e+01
1.506208426623240371e+01,2.632277679213065724e+01
1.507306446216178664e+01,2.631552084101299727e+01
1.508404865889129276e+01,2.630826589009535965e+01
1.509503685642091675e+01,2.630101193937775150e+01
1.510602905475066216e+01,2.629375898886017993e+01
1.511702525388052543e+01,2.628650703854264137e+01
1.512802545381050479e+01,2.627925608842512162e+01
1.513902965454061089e+01,2.627200613850764199e+01
1.515003785607083486e+01,2.626475718879018828e+01
1.516105005840118025e+01,2.625750923927276048e+01
1.517206626153164528e+01,2.625026228995536570e+01
1.518308646546222995e+01,2.624301634083800394e+01
1.519411067019293426e+01,2.623577139192067165e+01
1.520513887572375289e+01,2.622852744320336527e+01
1.521617108205469826e+01,2.622128449468609190e+01
1.522720728918576327e+01,2.621404254636885156e+01
1.523824749711694793e+01,2.620680159825163358e+01
1.524929170584825222e+01,2.619956165033444861e+01
1.526033991537967793e+01,2.619232270261729667e+01
1.527139212571122329e+01,2.618508475510017419e+01
1.528244833684288828e+01,2.617784780778307763e+01
1.529350854877466759e+01,2.617061186066601408e+01
1.530457276150657187e+01,2.616337691374898355e+01
1.531564097503859756e+01,2.615614296703197539e+01
1.532671318937074290e+01,2.614891002051500024e+01
1.533778940450300787e+01,2.614167807419805811e+01
1.534886962043539249e+01,2.613444712808114900e+01
1.535995383716789675e+01,2.612721718216425870e+01
1.537104205470051710e+01,2.611998823644740853e+01
1.538213427303326242e+01,2.611276029093058781e+01
1.539323049216612738e+01,2.610553334561378946e+01
1.540433071209911198e+01,2.609830740049702413e+01
1.541543493283221800e+01,2.609108245558029182e+01
1.542654315436544188e+01,2.608385851086358898e+01
1.543765537669878718e+01,2.607663556634691204e+01
1.544877159983225212e+01,2.606941362203026458e+01
1.545989182376583315e+01,2.606219267791366079e+01
1.547101604849953738e+01,2.605497273399707225e+01
1.548214427403336302e+01,2.604775379028051674e+01
1.549327650036730830e+01,2.604053584676399424e+01
1.550441272750137323e+01,2.603331890344750477e+01
1.551555295543555957e+01,2.602610296033103410e+01
1.552669718416986377e+01,2.601888801741460000e+01
1.553784541370428407e+01,2.601167407469820247e+01
1.554899764403882934e+01,2.600446113218182731e+01
1.556015387517349424e+01,2.599724918986547806e+01
1.557131410710828057e+01,2.599003824774916893e+01
1.558247833984318476e+01,2.598282830583288572e+01
1.559364657337821036e+01,2.597561936411662842e+01
1.560481880771335561e+01,2.596841142260040058e+01
1.561599504284862228e+01,2.596120448128420932e+01
1.562717527878400148e+01,2.595399854016805108e+01
1.563835951551950743e+01,2.594679359925191164e+01
1.564954775305513301e+01,2.593958965853581233e+01
1.566073999139087825e+01,2.593238671801973894e+01
1.567193623052674312e+01,2.592518477770369145e+01
1.568313647046272941e+01,2.591798383758767343e+01
1.569434071119883534e+01,2.591078389767169554e+01
1.570554895273505558e+01,2.590358495795574356e+01
1.571676119507140079e+01,2.589638701843981394e+01
1.572797743820786565e+01,2.588919007912392445e+01
1.573919768214445192e+01,2.588199414000806442e+01
1.575042192688115783e+01,2.587479920109222675e+01
1.576165017241798338e+01,2.586760526237641855e+01
1.577288241875492858e+01,2.586041232386064692e+01
1.578411866589199342e+01,2.585322038554490831e+01
1.579535891382917434e+01,2.584602944742918851e+01
1.580660316256648024e+01,2.583883950951350883e+01
1.581785141210390577e+01,2.583165057179785862e+01
1.582910366244145095e+01,2.582446263428223077e+01
1.584035991357911755e+01,2.581727569696663238e+01
1.585162016551690378e+01,2.581008975985107057e+01
1.586288441825480966e+01,2.580290482293554177e+01
1.587415267179282985e+01,2.579572088622003179e+01
1.588542492613097501e+01,2.578853794970456192e+01
1.589670118126924159e+01,2.578135601338912153e+01
1.590798143720762603e+01,2.577417507727370349e+01
1.591926569394613189e+01,2.576699514135831848e+01
1.593055395148475917e+01,2.575981620564296648e+01
1.594184620982350431e+01,2.575263827012764395e+01
1.595314246896237087e+01,2.574546133481234733e+01
1.596444272890135174e+01,2.573828539969708729e+01
1.597574698964045758e+01,2.573111046478185671e+01
1.598705525117968307e+01,2.572393653006664849e+01
1.599836751351902819e+01,2.571676359555146973e+01
1.600968377665849474e+01,2.570959166123633111e+01
1.602100404059807914e+01,2.570242072712121839e+01
1.603232830533778497e+01,2.569525079320613159e+01
1.604365657087760866e+01,2.568808185949108136e+01
1.605498883721755377e+01,2.568091392597606060e+01
1.606632510435762029e+01,2.567374699266106219e+01
1.607766537229780468e+01,2.566658105954609681e+01
1.608900964103811049e+01,2.565941612663116445e+01
1.610035791057853771e+01,2.565225219391626510e+01
1.611171018091908280e+01,2.564508926140138811e+01
1.612306645205974931e+01,2.563792732908654060e+01
1.613442672400053013e+01,2.563076639697173320e+01
1.614579099674143592e+01,2.562360646505694817e+01
1.615715927028246313e+01,2.561644753334218905e+01
1.616853154462360820e+01,2.560928960182747005e+01
1.617990781976487469e+01,2.560213267051277697e+01
1.619128809570626260e+01,2.559497673939810980e+01
1.620267237244776837e+01,2.558782180848347565e+01
1.621406064998938845e+01,2.558066787776887807e+01
1.622545292833113706e+01,2.557351494725430285e+01
1.623684920747299998e+01,2.556636301693975355e+01
1.624824948741498787e+01,2.555921208682524437e+01
1.625965376815709362e+01,2.555206215691076466e+01
1.627106204969932080e+01,2.554491322719630730e+01
1.628247433204166583e+01,2.553776529768187942e+01
1.629389061518413229e+01,2.553061836836748810e+01
1.630531089912671305e+01,2.552347243925312625e+01
1.631673518386942234e+01,2.551632751033879032e+01
1.632816346941224595e+01,2.550918358162449096e+01
1.633959575575519452e+01,2.550204065311021751e+01
1.635103204289826095e+01,2.549489872479596997e+01
1.636247233084144526e+01,2.548775779668175545e+01
1.637391661958475453e+01,2.548061786876757395e+01
1.638536490912817456e+01,2.547347894105342192e+01
1.639681719947171956e+01,2.546634101353929580e+01
1.640827349061538598e+01,2.545920408622520625e+01
1.641973378255917382e+01,2.545206815911114262e+01
1.643119807530307952e+01,2.544493323219710845e+01
1.644266636884710664e+01,2.543779930548310020e+01
1.645413866319125162e+01,2.543066637896912852e+01
1.646561495833552158e+01,2.542353445265518985e+01
1.647709525427990229e+01,2.541640352654127000e+01
1.648857955102440798e+01,2.540927360062739027e+01
1.650006784856903508e+01,2.540214467491354000e+01
1.651156014691378004e+01,2.539501674939971210e+01
1.652305644605864643e+01,2.538788982408591366e+01
1.653455674600363423e+01,2.538076389897215535e+01
1.654606104674873990e+01,2.537363897405842295e+01
1.655756934829396343e+01,2.536651504934471646e+01
1.656908165063930838e+01,2.535939212483104654e+01
1.658059795378477475e+01,2.535227020051740610e+01
1.659211825773036253e+01,2.534514927640378801e+01
1.660364256247607173e+01,2.533802935249019939e+01
1.661517086802189525e+01,2.533091042877665089e+01
1.662670317436784373e+01,2.532379250526312831e+01
1.663823948151391008e+01,2.531667558194963163e+01
1.664977978946009074e+01,2.530955965883617154e+01
1.666132409820639992e+01,2.530244473592274090e+01
1.667287240775282697e+01,2.529533081320933263e+01
1.668442471809937189e+01,2.528821789069595738e+01
1.669598102924603822e+01,2.528110596838261515e+01
1.670754134119282597e+01,2.527399504626930593e+01
1.671910565393973513e+01,2.526688512435601908e+01
1.673067396748675506e+01,2.525977620264276879e+01
1.674224628183390351e+01,2.525266828112954798e+01
1.675382259698116982e+01,2.524556135981634952e+01
1.676540291292855756e+01,2.523845543870318409e+01
1.677698722967606315e+01,2.523135051779005167e+01
1.678857554722369017e+01,2.522424659707695227e+01
1.680016786557143860e+01,2.521714367656387523e+01
1.681176418471930489e+01,2.521004175625082766e+01
1.682336450466728550e+01,2.520294083613782377e+01
1.683496882541539463e+01,2.519584091622483513e+01
1.684657714696362163e+01,2.518874199651187951e+01
1.685818946931196649e+01,2.518164407699896046e+01
1.686980579246043632e+01,2.517454715768606732e+01
1.688142611640902047e+01,2.516745123857320010e+01
1.689305044115772958e+01,2.516035631966036590e+01
1.690467876670655301e+01,2.515326240094757182e+01
1.691631109305549785e+01,2.514616948243479300e+01
1.692794742020456411e+01,2.513907756412204719e+01
1.693958774815375179e+01,2.513198664600933441e+01
1.695123207690306089e+01,2.512489672809665464e+01
1.696288040645248785e+01,2.511780781038399724e+01
1.697453273680203623e+01,2.511071989287137285e+01
1.698618906795170247e+01,2.510363297555878148e+01
1.699784939990148303e+01,2.509654705844621958e+01
1.700951373265139210e+01,2.508946214153368359e+01
1.702118206620141905e+01,2.508237822482118062e+01
1.703285440055156741e+01,2.507529530830871067e+01
1.704453073570183363e+01,2.506821339199626664e+01
1.705621107165222128e+01,2.506113247588384851e+01
1.706789540840273034e+01,2.505405255997146696e+01
1.707958374595335016e+01,2.504697364425911843e+01
1.709127608430409850e+01,2.503989572874678871e+01
1.710297242345496471e+01,2.503281881343449911e+01
1.711467276340595234e+01,2.502574289832223897e+01
1.712637710415706138e+01,2.501866798341000120e+01
1.713808544570828829e+01,2.501159406869779644e+01
1.714979778805963662e+01,2.500452115418562471e+01
1.716151413121110281e+01,2.499744923987348244e+01
1.717323447516268686e+01,2.499037832576136609e+01
1.718495881991439234e+01,2.498330841184928630e+01
1.719668716546621923e+01,2.497623949813723598e+01
1.720841951181816754e+01,2.496917158462520803e+01
1.722015585897023726e+01,2.496210467131321309e+01
1.723189620692242485e+01,2.495503875820125117e+01
1.724364055567473031e+01,2.494797384528932227e+01
1.725538890522715363e+01,2.494090993257741573e+01
1.726714125557970192e+01,2.493384702006554221e+01
1.727889760673236808e+01,2.492678510775370171e+01
1.729065795868515565e+01,2.491972419564188712e+01
1.730242231143806464e+01,2.491266428373009845e+01
1.731419066499109150e+01,2.490560537201834990e+01
1.732596301934423977e+01,2.489854746050662726e+01
1.733773937449750946e+01,2.489149054919493054e+01
1.734951973045088991e+01,2.488443463808327039e+01
1.736130408720439888e+01,2.487737972717163970e+01
1.737309244475802572e+01,2.487032581646003493e+01
1.738488480311177398e+01,2.486327290594845607e+01
1.739668116226564365e+01,2.485622099563691734e+01
1.740848152221963119e+01,2.484917008552540807e+01
1.742028588297373659e+01,2.484212017561392116e+01
1.743209424452795986e+01,2.483507126590247083e+01
